1369 1567 5.163073587022218
1369 571 5.131575926510063
1369 3331 5.129674634070488
1369 1765 5.07657520210694
1370 3560 5.834241433951034
1370 2223 5.63695080757127
1370 1539 5.414837170772167
1370 722 5.412259420148045
1370 2229 5.400320028409256
1370 3629 5.2430716776958
1370 1741 5.238284530617095
1370 1071 5.220589285522204
1370 3454 5.187068427936882
1371 2223 6.629883898809431
1371 722 6.415602051309061
1371 3454 6.337935851811433
1371 818 6.311066677596924
1371 3331 6.207206366373274
1371 1741 6.186202478220624
1371 3560 6.177100023333322
1371 1539 6.1463994661778205
1371 2229 6.122299283193188
1371 1802 6.065421367662027
1373 3606 5.429978152515253
1373 3560 5.406998338499076
1373 2223 5.353300919782332
1373 1539 5.3127503540887755
1373 571 5.248433374275185
1373 2229 5.164579540126227
1373 3454 5.115163302874125
1373 3331 5.1076265960493625
1373 722 5.0614138995498
1373 786 5.0279494752435685
1374 2223 5.477736160283731
1374 129 5.162901617609236
1374 722 5.095618723735339
1374 818 5.0772490295457935
1374 3560 5.060004826848232
1374 571 5.014655881820293
1374 2930 5.008952415794269
1375 2229 6.086099774484138
1375 2223 5.9930939604932005
1375 3454 5.955690955269694
1375 3606 5.699471108507036
1375 722 5.546855242430937
1375 129 5.509129448979745
1375 3560 5.498779613162014
1375 1817 5.498198165413334
1375 855 5.488017187042339
1375 571 5.480417507932157
1376 2229 5.5239210760323845
1376 2223 5.523577101102219
1376 3331 5.474546917788359
1376 3560 5.406581815367991
1376 571 5.404740184610447
1376 3454 5.363180081143163
1376 1567 5.352596292294831
1376 855 5.342990188692001
1376 1827 5.327998557450524
1376 1765 5.29051113385114
1378 2223 5.804395783193088
1378 722 5.699361819900805
1378 3560 5.5597336912128394
1378 1765 5.540484889147287
1378 571 5.534349781713624
1378 3629 5.5071797893076555
1378 818 5.463909315689844
1378 2594 5.38976956138516
1378 1567 5.3841353705525865
1378 3331 5.356149983567044
1380 722 5.211270428306259
1380 3331 5.10896851911081
1380 3560 5.017424625613532
1381 1765 5.435230419626454
1381 571 5.294966901857832
1381 821 5.242168691501835
1381 3629 5.194141532594136
1381 855 5.130347253597795
1381 2229 5.130076200287369
1381 3008 5.0609148037009195
1381 1846 5.0564310834323445
1381 1558 5.055498269258749
1381 2223 5.054599959244847
1382 2223 5.200889256173091
1382 571 5.018456687730925
1382 722 5.0005973402680945
1383 2223 5.139012261208532
1384 3560 5.494806834203183
1384 2223 5.317040331488194
1384 1539 5.1166986871622555
1384 722 5.0602110512649485
1384 3454 5.021796032696483
1385 722 5.384536001453933
1385 3560 5.249216573049658
1385 1741 5.211124645227722
1385 3331 5.125710202345097
1385 1461 5.090934082183641
1385 2223 5.054922129289066
1385 3454 5.02842702594355
1385 1539 5.024280402847445
1385 1802 5.005044710416447
1385 1739 5.004562128628791
1386 2223 6.04692845287177
1386 2229 5.625632318146107
1386 3454 5.494070223910368
1386 722 5.476935614626338
1386 3008 5.336731677660366
1386 1765 5.30919409436923
1386 3887 5.289254884374511
1386 1140 5.283722217312626
1386 3799 5.275789796541684
1386 1402 5.242509689472141
1387 2223 5.151113499777301
1387 772 5.079303550733635
1387 722 5.043598713428007
1387 2229 5.017306702575477
1388 2229 5.490089976257784
1388 855 5.473035071087256
1388 3454 5.4648815881406385
1388 3331 5.460568669472853
1388 3560 5.4063840381125505
1388 1567 5.37651360792016
1388 3606 5.35839560600914
1388 3381 5.320591879119388
1388 2223 5.304568289057376
1388 3629 5.28663949230923
1389 2223 5.563319266136917
1389 1765 5.521457828850426
1389 571 5.514748286860604
1389 3560 5.370908687524183
1389 2594 5.344784332013681
1389 722 5.341104229953997
1389 2229 5.320586910552332
1389 3606 5.316938012749524
1389 3454 5.274278398764485
1389 855 5.174291225815935
1390 3560 5.827565787362001
1390 571 5.7138075236240695
1390 2229 5.6926238031624825
1390 2223 5.683191331521984
1390 1539 5.51083063478122
1390 855 5.50200250122734
1390 3331 5.4891778354364
1390 1765 5.4828242133929495
1390 1061 5.46314461310264
1390 2594 5.462022662049535
1391 3560 5.5065618906154805
1391 2223 5.445332441750822
1391 3331 5.380651002508663
1391 571 5.214181218164051
1391 722 5.164760363051391
1391 3454 5.1493087101986745
1391 1567 5.137360766699144
1391 1539 5.136360975864347
1391 2229 5.1160919914842795
1391 3381 5.0680173451674735
1393 571 5.40921283900261
1393 3560 5.407147256991075
1393 1539 5.359602969076012
1393 2229 5.336007582622382
1393 722 5.332772738518446
1393 3454 5.2499949267687045
1393 3381 5.221766101571843
1393 3606 5.169187325917969
1393 2223 5.1529899113515985
1393 2594 5.095747776233596
1395 2229 6.045758319646816
1395 2223 6.008051694238597
1395 722 5.991295458183849
1395 3560 5.708028275124805
1395 3454 5.682612774411848
1395 1817 5.6626726451949505
1395 1539 5.628353877925557
1395 129 5.6277576945156
1395 571 5.586960960246236
1395 3331 5.462504326896709
1396 2223 5.646434502091229
1396 2229 5.523076451490958
1396 722 5.503734013645956
1396 3606 5.479058597010994
1396 3454 5.445270809218622
1396 571 5.3218749894752335
1396 1539 5.225477033309789
1396 1765 5.090364668204914
1396 2930 5.0898776874747895
1396 129 5.072626671048971
1399 2229 5.7104959643208195
1399 2223 5.704825320972149
1399 3454 5.6750444063023355
1399 3560 5.667316684478199
1399 722 5.594789097727681
1399 3381 5.543619108338098
1399 571 5.464073016943413
1399 3331 5.461782123684168
1399 1539 5.458441439686958
1399 1817 5.433748966684876
1400 3381 6.059119060170566
1400 3560 6.029457156488619
1400 1539 5.699560079133946
1400 2223 5.6641923531162135
1400 722 5.5494815188920965
1400 571 5.528582986363515
1400 2229 5.444874101580804
1400 3331 5.43165479929339
1400 1313 5.367939769517812
1400 1133 5.3275433736564395
1401 3560 5.471738230507545
1401 3454 5.444412743986591
1401 2223 5.3593602203338735
1401 3606 5.319139106723233
1401 1539 5.294166157126293
1401 2229 5.231505382039171
1401 786 5.173563448102302
1401 1071 5.119672650344192
1401 1523 5.045079868639639
1401 571 5.037761969972488
1402 3560 5.485559480924048
1402 2223 5.387055323365889
1402 3454 5.384643726712183
1402 2229 5.343987206498493
1402 722 5.322656613535565
1402 571 5.321535785777538
1402 3331 5.3061934920858365
1402 1317 5.2698079232265735
1402 1539 5.198403704961427
1402 3606 5.156303504712357
1403 3560 5.663045643693266
1403 3331 5.643430774436791
1403 2223 5.643077535267165
1403 571 5.508427255610204
1403 722 5.420747645490951
1403 1313 5.4088708842210185
1403 3381 5.379879991345779
1403 1765 5.3782524832179615
1403 1539 5.352586524869544
1403 1308 5.253552578591148
1405 2223 5.2553311856517535
1405 1765 5.1649226478191865
1405 571 5.130683659741123
1405 2229 5.038453480033296
1406 3331 5.114886206335204
1406 3381 5.1106599257344225
1406 1567 5.036026927824748
1407 3454 5.675084655749472
1407 571 5.672482745120605
1407 3606 5.6171696994231235
1407 722 5.572675976949651
1407 2223 5.5710422538503
1407 3629 5.515695617274335
1407 3331 5.47546625514727
1407 1765 5.465667951742472
1407 855 5.445402540587636
1407 1827 5.395170229239385
1408 3454 5.462892251225984
1408 2223 5.462641207622336
1408 3629 5.3873557477062795
1408 3560 5.339728492858073
1408 1567 5.334133956469956
1408 1140 5.230868856630052
1408 2229 5.216022985433891
1408 3381 5.134166670422814
1408 722 5.102456110742189
1408 571 5.092355003243078
1409 2223 6.202448177147273
1409 3560 6.06377335239028
1409 722 5.962293119163909
1409 2229 5.860278609872784
1409 571 5.860115339004596
1409 3454 5.729011015659749
1409 1539 5.700071223437039
1409 3331 5.6309016599531905
1409 1765 5.562302201576466
1409 3381 5.551938350945418
1410 2229 6.562153044685555
1410 818 6.5023911007387865
1410 3560 6.46116278823258
1410 2223 6.423519961716482
1410 3331 6.3074513076354295
1410 722 6.30103199000221
1410 1480 6.259265302058374
1410 3454 6.205836577672792
1410 1741 6.1467864296889045
1410 1567 6.113456518526119
1411 3414 5.623704148013719
1411 3629 5.537351615950512
1411 1148 5.412547464721234
1411 3415 5.374839789751489
1411 2930 5.362214702327951
1411 2223 5.342886771737432
1411 2672 5.33043899494353
1411 3244 5.320808535271702
1411 977 5.308167819030011
1411 362 5.299172794112332
1412 2223 5.829264913445776
1412 1808 5.547260351440361
1412 3606 5.423000847190439
1412 571 5.351906577362986
1412 669 5.292278295987886
1412 3560 5.278493976753096
1412 3331 5.144738837988774
1412 1061 5.122224515376506
1412 3454 5.0024529062701015
1413 2223 5.460925539638949
1413 2229 5.152923070307169
1413 3560 5.02549320576399
1414 3560 6.245471356924314
1414 2223 5.959187031658073
1414 722 5.930225443412693
1414 571 5.73903458816344
1414 1539 5.732057549195662
1414 2229 5.710195942029824
1414 1741 5.651578750578648
1414 1071 5.647682421231102
1414 2594 5.56075337806467
1414 3331 5.517665033741335
1416 129 5.5998574213583305
1416 1741 5.574733773045488
1416 2229 5.54423319720026
1416 3225 5.529595176744052
1416 791 5.470461970479724
1416 711 5.461829490315525
1416 2223 5.308540274812304
1416 722 5.265391008308632
1416 1636 5.231078591250621
1416 3560 5.211215686125463
1417 3560 5.937333029620425
1417 722 5.816596644763835
1417 1539 5.790856708086491
1417 571 5.748952241416474
1417 2594 5.686751180917371
1417 1765 5.672295848116845
1417 1802 5.5443531632092355
1417 2223 5.5202677479980995
1417 114 5.4383671729717635
1417 3606 5.393216462543525
1420 2223 5.659138594422064
1420 3560 5.631741352265569
1420 2229 5.488827809530329
1420 571 5.4571166320673035
1420 722 5.419519349665208
1420 1539 5.398279535428688
1420 1765 5.308663200504177
1420 3454 5.246224952687738
1420 3606 5.197939328634141
1420 2594 5.144108582622669
1421 3454 5.234340298605839
1421 2223 5.130168704877232
1421 3560 5.062061570709232
1423 2229 6.179814495538474
1423 3606 6.092429666269715
1423 3454 6.00116178646813
1423 2223 5.798581827694028
1423 3560 5.7300167509476
1423 1539 5.641537901043609
1423 1831 5.577014744861603
1423 722 5.524416025369757
1423 571 5.478352828579836
1423 772 5.433656150528879
1424 1567 5.839377751767071
1424 3629 5.7515020643537875
1424 3454 5.699175246013229
1424 1000 5.432958198903632
1424 1140 5.406979832871261
1424 2223 5.393750185820734
1424 3331 5.3330969357072355
1424 722 5.310070975258747
1424 621 5.2594866702369645
1424 3799 5.209176206183873
1425 2223 5.69822006384794
1425 722 5.549510421785857
1425 3560 5.4417386593989
1425 3331 5.441334083536084
1425 129 5.391409079450682
1425 571 5.358004372981785
1425 3629 5.334631399640379
1425 1539 5.304703006628499
1426 2229 5.535008868715071
1426 2223 5.415441505884527
1426 3560 5.359339478426087
1426 3454 5.320544794028551
1426 3606 5.20172953003809
1426 3381 5.192045588069616
1426 1539 5.179764089232835
1426 1765 5.14420413704758
1426 855 5.137634376030141
1426 571 5.126969796527276
1427 722 5.287640201549589
1427 1313 5.270722031271593
1427 3560 5.252456153005343
1427 571 5.232796544413903
1427 2229 5.209769556101941
1427 2594 5.191062237044435
1427 3331 5.17166781339424
1427 3381 5.139077792089628
1427 2223 5.076610572186379
1427 3454 5.046245619441079
1428 2223 6.53745519232436
1428 3560 6.045768451160885
1428 3629 6.003362407628431
1428 2229 5.9984812180044145
1428 1765 5.978334599414952
1428 571 5.94996404459827
1428 1567 5.881791966778352
1428 722 5.861587618006671
1428 3454 5.848516626926151
1428 788 5.813738559633426
1430 2223 5.8054663724267845
1430 3454 5.679724534425247
1430 722 5.611952475823881
1430 2229 5.502518459663284
1430 3560 5.44484200787215
1430 571 5.431036161583901
1430 1539 5.3987064369461235
1430 3606 5.353701425580402
1430 3381 5.310716380366817
1430 1140 5.281783633402578
1432 571 5.015775158174264
1432 3606 5.013663229872445
1432 3454 5.011780327071155
1433 3331 5.914336933179953
1433 3560 5.773549204826
1433 2223 5.70845304825869
1433 1480 5.668582776894765
1433 722 5.6259250105438205
1433 2229 5.5538245648768125
1433 3606 5.547994172318891
1433 3454 5.542373572902844
1433 1539 5.526628755722829
1433 818 5.476653559264462
1435 3629 5.389965472305987
1435 3454 5.198698854196116
1435 2229 5.165514163151456
1435 1000 5.107196308544214
1435 1567 5.050957282666515
1435 3008 5.038492072719632
1436 3331 6.398890416619643
1436 2223 6.290309719848055
1436 3560 6.019218763852792
1436 2229 5.936656438840919
1436 3454 5.895839810006172
1436 571 5.893364931327637
1436 1539 5.8751038936093245
1436 818 5.868302779485809
1436 1817 5.809427719421275
1436 722 5.776922085334206
1437 129 5.942200126471947
1437 2229 5.91985873746493
1437 722 5.9130750100027845
1437 3629 5.906896007926047
1437 2223 5.850229921526107
1437 818 5.837655748272642
1437 1567 5.802064513339099
1437 3454 5.786378525829074
1437 1827 5.717746290098521
1437 855 5.706609487376329
1438 2229 6.193935467540248
1438 2223 6.058869920917977
1438 3560 5.96563695910003
1438 722 5.790429796079991
1438 571 5.700932791899376
1438 1765 5.674343673962283
1438 2594 5.6626104743014
1438 3454 5.607384068006582
1438 1539 5.538428323785317
1438 3606 5.508074855378126
1439 2223 5.329360166719836
1439 3629 5.328390588255475
1439 855 5.285705497073182
1439 722 5.280668433484612
1439 2594 5.251841440817937
1439 1061 5.197917570814829
1439 3560 5.182917087632339
1439 129 5.174678259209908
1439 571 5.146037619892758
1439 1539 5.056593629818456
1441 2229 5.81399392630894
1441 3454 5.714920618869783
1441 1817 5.6653535127396255
1441 3331 5.585031919731897
1441 3606 5.579034309491913
1441 3381 5.540202160215097
1441 571 5.4795057448997415
1441 220 5.432736132673362
1441 1831 5.410810096198633
1441 1539 5.325142930525404
1442 2229 5.0860209675888095
1442 722 5.016413269644405
1443 3381 6.052201464830382
1443 2229 5.895614536944704
1443 3560 5.845828540812712
1443 3454 5.696598255101812
1443 1539 5.6645998154655395
1443 722 5.615904774385086
1443 3606 5.599479742985561
1443 2594 5.531278839278463
1443 2223 5.488499271110101
1443 855 5.480414178781448
1444 3560 6.0842610753180715
1444 1539 5.741014702368355
1444 571 5.616334138956444
1444 3381 5.604191071606864
1444 722 5.5929335336332375
1444 3331 5.580422478070272
1444 2223 5.571737377271492
1444 2229 5.409829858158997
1444 1071 5.394904968881434
1444 1765 5.387239718451886
1445 3410 6.3355139074271785
1445 3414 5.756114631297612
1445 1567 5.7116433518985845
1445 818 5.668437507746964
1445 2556 5.596915396800866
1445 2703 5.484070467438836
1445 3821 5.459002713487377
1445 129 5.3971606170005755
1445 2362 5.331523346849678
1445 346 5.293541635796787
1446 2223 5.819374447169077
1446 129 5.440261953063425
1446 2930 5.409041061729316
1446 722 5.380782492838655
1446 818 5.376523097504785
1446 571 5.230338627214198
1446 1765 5.202553763443291
1446 3454 5.180973216006912
1446 2229 5.128137357419023
1446 3799 5.103897847188779
1447 2223 5.287373382792389
1447 3560 5.211879828834907
1447 3454 5.160666587524284
1447 571 5.063557271935547
1447 1539 5.055993739102757
1447 722 5.0442064257406685
1447 3331 5.032227341899455
1448 3454 5.796997515155479
1448 2229 5.788339911023197
1448 2223 5.652640804626996
1448 3606 5.602190727057933
1448 1539 5.461719434690529
1448 3560 5.425528339356671
1448 786 5.4109135147047756
1448 818 5.410445334162859
1448 722 5.407258661831735
1451 2223 6.152559890778455
1451 722 5.939422419145758
1451 3560 5.9051266513473255
1451 3331 5.804229972595256
1451 571 5.762611626310105
1451 3454 5.752640406649914
1451 1765 5.6990956540782465
1451 818 5.696297821508457
1451 1539 5.688951716399557
1451 3629 5.601700640208378
1452 722 5.993991860316898
1452 2223 5.942730328015772
1452 3560 5.840591679887369
1452 3331 5.657633049467828
1452 1741 5.657575165205012
1452 1539 5.622855938932719
1452 571 5.59872063193051
1452 129 5.56281821816443
1452 818 5.516395535797076
1452 3454 5.499406512704734
1453 3606 5.703553160517402
1453 2229 5.672612184889707
1453 3331 5.6694429625617815
1453 3454 5.635150414845184
1453 3560 5.630160857257633
1453 2223 5.465370533623428
1453 3381 5.447730706024302
1453 1539 5.442867273127905
1453 1061 5.402399400214349
1453 855 5.372052551933759
1454 3560 6.030557533442202
1454 3454 5.9463558541479555
1454 2223 5.94594624784867
1454 2229 5.811384105043677
1454 1539 5.759472223210191
1454 3381 5.731473785704255
1454 3606 5.602278221175884
1454 722 5.583110083311164
1454 1567 5.41326837087588
1454 3331 5.401857520035795
1455 3454 5.475766343015152
1455 3606 5.457937977863762
1455 2223 5.279166616092233
1455 2229 5.174964549948265
1455 722 5.130389404226836
1455 1539 5.077546356657221
1455 129 5.069194946130645
1455 3560 5.055247853634633
1455 855 5.038991726379528
1455 571 5.035591818129734
1456 3381 6.0619952225194265
1456 571 5.968613806478143
1456 1765 5.923103837570689
1456 3560 5.893245134596269
1456 1567 5.810199428844782
1456 722 5.791548121465469
1456 2223 5.78343503843922
1456 2594 5.7625926390880435
1456 3454 5.755741651612926
1456 893 5.732729274829729
1457 2229 5.413727820518406
1457 3560 5.413574553719117
1457 2223 5.34960861178319
1457 3454 5.30441424084931
1457 1539 5.303552583579815
1457 571 5.294700136221253
1457 3381 5.234092258894238
1457 1765 5.222966013090036
